Date,Open,High,Low,Close,SourceRow,CloseReturn
2020-09-28,11140.849609375,11239.349609375,11099.849609375,11227.5498046875,1907,0.016044868187371275
2020-09-29,11288.599609375,11305.400390625,11181.0,11222.400390625,1908,-0.0004586409458945395
2020-09-30,11244.4501953125,11295.400390625,11184.5498046875,11247.5498046875,1909,0.002241001317642377
2020-10-01,11364.4501953125,11428.599609375,11347.0498046875,11416.9501953125,1910,0.015061092732783665
2020-10-05,11487.7998046875,11578.0498046875,11452.2998046875,11503.349609375,1911,0.0075676439490797165
2020-10-06,11603.4501953125,11680.2998046875,11564.2998046875,11662.400390625,1912,0.013826475474619793
2020-10-07,11679.25,11763.0498046875,11629.349609375,11738.849609375,1913,0.006555187284725372
2020-10-08,11835.400390625,11905.7001953125,11791.150390625,11834.599609375,1914,0.008156676606839941
2020-10-09,11852.0498046875,11938.599609375,11805.2001953125,11914.2001953125,1915,0.0067260903253916204
2020-10-12,11973.5498046875,12022.0498046875,11867.2001953125,11930.9501953125,1916,0.0014058853909966196
2020-10-13,11934.650390625,11988.2001953125,11888.900390625,11934.5,1917,0.0002975290843887368
2020-10-14,11917.400390625,11997.2001953125,11822.150390625,11971.0498046875,1918,0.0030625333853533387
2020-10-15,12023.4501953125,12025.4501953125,11661.2998046875,11680.349609375,1919,-0.02428360085835335
2020-10-16,11727.400390625,11789.75,11667.849609375,11762.4501953125,1920,0.007028949362235082
2020-10-19,11879.2001953125,11898.25,11820.400390625,11873.0498046875,1921,0.009402769621849272
2020-10-20,11861.0,11949.25,11837.25,11896.7998046875,1922,0.002000328507897331
2020-10-21,11958.5498046875,12018.650390625,11775.75,11937.650390625,1923,0.0034337457642519276
2020-10-22,11890.0,11939.5498046875,11823.4501953125,11896.4501953125,1924,-0.0034512817819539743
2020-10-23,11957.900390625,11974.5498046875,11908.75,11930.349609375,1925,0.0028495402835257977
2020-10-26,11937.400390625,11942.849609375,11711.7001953125,11767.75,1926,-0.013629073304543216
2020-10-27,11807.099609375,11899.0498046875,11723.0,11889.400390625,1927,0.010337608346965288
2020-10-28,11922.599609375,11929.400390625,11684.849609375,11729.599609375,1928,-0.013440608945763599
2020-10-29,11633.2998046875,11744.150390625,11606.4501953125,11670.7998046875,1929,-0.005012942184360991
2020-10-30,11678.4501953125,11748.9501953125,11535.4501953125,11642.400390625,1930,-0.002433373422367602
2020-11-02,11697.349609375,11725.650390625,11557.400390625,11669.150390625,1931,0.002297636149117599
2020-11-03,11734.4501953125,11836.2001953125,11723.2998046875,11813.5,1932,0.01237019016319918
2020-11-04,11783.349609375,11929.650390625,11756.400390625,11908.5,1933,0.008041647267956087
2020-11-05,12062.400390625,12131.099609375,12027.599609375,12120.2998046875,1934,0.017785598915690537
2020-11-06,12156.650390625,12280.400390625,12131.849609375,12263.5498046875,1935,0.011819014571289532
2020-11-09,12399.400390625,12474.0498046875,12367.349609375,12461.0498046875,1936,0.016104635537461442
2020-11-10,12556.400390625,12643.900390625,12475.25,12631.099609375,1937,0.01364650710436388
2020-11-11,12680.599609375,12769.75,12571.099609375,12749.150390625,1938,0.009346041508720315
2020-11-12,12702.150390625,12741.150390625,12624.849609375,12690.7998046875,1939,-0.004576821525331454
2020-11-13,12659.7001953125,12735.9501953125,12607.7001953125,12719.9501953125,1940,0.002296970330761372
2020-11-17,12932.5,12934.0498046875,12797.099609375,12874.2001953125,1942,0.012126619808373373
2020-11-18,12860.099609375,12948.849609375,12819.349609375,12938.25,1943,0.004975051165572175
2020-11-19,12839.5,12963.0,12745.75,12771.7001953125,1944,-0.01287266861341374
2020-11-20,12813.400390625,12892.4501953125,12730.25,12859.0498046875,1945,0.00683930941371913
2020-11-23,12960.2998046875,12968.849609375,12825.7001953125,12926.4501953125,1946,0.005241475198302092
2020-11-24,13002.599609375,13079.099609375,12978.0,13055.150390625,1947,0.0099563448098976
2020-11-25,13130.0,13145.849609375,12833.650390625,12858.400390625,1948,-0.015070680468092346
2020-11-26,12906.4501953125,13018.0,12790.400390625,12987.0,1949,0.010001213639976747
2020-11-27,13012.0498046875,13035.2998046875,12914.2998046875,12968.9501953125,1950,-0.001389836350773832
2020-12-01,13062.2001953125,13128.400390625,12962.7998046875,13109.0498046875,1951,0.010802694687318537
2020-12-02,13121.400390625,13128.5,12983.5498046875,13113.75,1952,0.0003585458429504751
2020-12-03,13215.2998046875,13216.599609375,13107.900390625,13133.900390625,1953,0.0015365849299400214
2020-12-04,13177.400390625,13280.0498046875,13152.849609375,13258.5498046875,1954,0.009490662358873525
2020-12-07,13264.849609375,13366.650390625,13241.9501953125,13355.75,1955,0.007331133249439903
2020-12-08,13393.849609375,13435.4501953125,13311.0498046875,13392.9501953125,1956,0.002785331809333158
2020-12-09,13458.099609375,13548.900390625,13449.599609375,13529.099609375,1957,0.010165752285866914
2020-12-10,13488.5,13503.5498046875,13399.2998046875,13478.2998046875,1958,-0.0037548548058806697
2020-12-11,13512.2998046875,13579.349609375,13402.849609375,13513.849609375,1959,0.002637558535026452
2020-12-14,13571.4501953125,13597.5,13472.4501953125,13558.150390625,1960,0.0032781762806703973
2020-12-15,13547.2001953125,13589.650390625,13447.0498046875,13567.849609375,1961,0.0007153791977927426
2020-12-16,13663.099609375,13692.349609375,13606.4501953125,13682.7001953125,1962,0.008464907059269056
2020-12-17,13713.5498046875,13773.25,13673.5498046875,13740.7001953125,1963,0.004238929390550483
2020-12-18,13764.400390625,13772.849609375,13658.599609375,13760.5498046875,1964,0.0014445849987885229
2020-12-21,13741.900390625,13777.5,13131.4501953125,13328.400390625,1965,-0.0314049525779333
2020-12-22,13373.650390625,13492.0498046875,13192.900390625,13466.2998046875,1966,0.010346283876607965
2020-12-23,13473.5,13619.4501953125,13432.2001953125,13601.099609375,1967,0.010010159185716239
2020-12-24,13672.150390625,13771.75,13626.900390625,13749.25,1968,0.01089253037474136
2020-12-28,13815.150390625,13885.2998046875,13811.5498046875,13873.2001953125,1969,0.009015051389166695
2020-12-29,13910.349609375,13967.599609375,13859.900390625,13932.599609375,1970,0.004281594241144937
2020-12-30,13980.900390625,13997.0,13864.9501953125,13981.9501953125,1971,0.003542094606974411
2020-12-31,13970.0,14024.849609375,13936.4501953125,13981.75,1972,-1.4318125132972703e-05
2021-01-01,13996.099609375,14049.849609375,13991.349609375,14018.5,1973,0.0026284263414808606
2021-01-04,14104.349609375,14147.9501953125,13953.75,14132.900390625,1974,0.00816067272711063
2021-01-05,14075.150390625,14215.599609375,14048.150390625,14199.5,1975,0.004712380865514287
2021-01-06,14240.9501953125,14244.150390625,14039.900390625,14146.25,1976,-0.0037501320469031096
2021-01-07,14253.75,14256.25,14123.099609375,14137.349609375,1977,-0.0006291696120880319
2021-01-08,14258.400390625,14367.2998046875,14221.650390625,14347.25,1978,0.014847223590326086
2021-01-11,14474.0498046875,14498.2001953125,14383.099609375,14484.75,1979,0.009583718134137165
2021-01-12,14473.7998046875,14590.650390625,14432.849609375,14563.4501953125,1980,0.005433314024232416
2021-01-13,14639.7998046875,14653.349609375,14435.7001953125,14564.849609375,1981,9.609083312889233e-05
2021-01-14,14550.0498046875,14617.7998046875,14471.5,14595.599609375,1982,0.002111247340323086
2021-01-15,14594.349609375,14617.4501953125,14357.849609375,14433.7001953125,1983,-0.011092344158201595
2021-01-18,14453.2998046875,14459.150390625,14222.7998046875,14281.2998046875,1984,-0.010558650142566628
2021-01-19,14371.650390625,14546.0498046875,14350.849609375,14521.150390625,1985,0.016794730817062842
2021-01-20,14538.2998046875,14666.4501953125,14517.5498046875,14644.7001953125,1986,0.008508265623863087
2021-01-21,14730.9501953125,14753.5498046875,14517.25,14590.349609375,1987,-0.0037112802046228577
2021-01-22,14583.400390625,14619.900390625,14357.75,14371.900390625,1988,-0.014972171647596122
2021-01-25,14477.7998046875,14491.099609375,14218.599609375,14238.900390625,1989,-0.009254169343308138
2021-01-27,14237.9501953125,14237.9501953125,13929.2998046875,13967.5,1990,-0.019060488041877988
2021-01-28,13810.400390625,13898.25,13713.25,13817.5498046875,1991,-0.010735650281904374
2021-01-29,13946.599609375,13966.849609375,13596.75,13634.599609375,1992,-0.013240422354072856
2021-02-01,13758.599609375,14336.349609375,13661.75,14281.2001953125,1993,0.047423511101338356
2021-02-02,14481.099609375,14731.7001953125,14469.150390625,14647.849609375,1994,0.02567357148195737
2021-02-03,14754.900390625,14868.849609375,14574.150390625,14789.9501953125,1995,0.009701122671723184
2021-02-04,14789.0498046875,14913.7001953125,14714.75,14895.650390625,1996,0.0071467580293813615
2021-02-05,14952.599609375,15014.650390625,14864.75,14924.25,1997,0.0019199973566108586
2021-02-08,15064.2998046875,15159.900390625,15041.0498046875,15115.7998046875,1998,0.01283480273296811
2021-02-09,15164.150390625,15257.099609375,15064.2998046875,15109.2998046875,1999,-0.0004300136336804483
2021-02-10,15119.0498046875,15168.25,14977.2001953125,15106.5,2000,-0.00018530340410816137
2021-02-11,15073.25,15188.5,15065.400390625,15173.2998046875,2001,0.004421924647502795
2021-02-12,15186.2001953125,15243.5,15081.0,15163.2998046875,2002,-0.0006590524229219685
2021-02-15,15270.2998046875,15340.150390625,15243.400390625,15314.7001953125,2003,0.00998465984153385
2021-02-16,15371.4501953125,15431.75,15242.2001953125,15313.4501953125,2004,-8.162092525865194e-05
2021-02-17,15279.900390625,15314.2998046875,15170.75,15208.900390625,2005,-0.006827318687430917
2021-02-18,15238.7001953125,15250.75,15078.0498046875,15118.9501953125,2006,-0.005914312869584326
2021-02-19,15074.7998046875,15144.0498046875,14898.2001953125,14981.75,2007,-0.009074717063029758
2021-02-22,14999.0498046875,15010.099609375,14635.0498046875,14675.7001953125,2008,-0.020428174591586412
2021-02-23,14782.25,14854.5,14651.849609375,14707.7998046875,2009,0.0021872625461001327
2021-02-24,14729.150390625,15008.7998046875,14504.5,14982.0,2010,0.01864318245786234
2021-02-25,15079.849609375,15176.5,15065.349609375,15097.349609375,2011,0.007699213013950157
2021-02-26,14888.599609375,14919.4501953125,14467.75,14529.150390625,2012,-0.03763569324758598
2021-03-01,14702.5,14806.7998046875,14638.5498046875,14761.5498046875,2013,0.015995389118723446
2021-03-02,14865.2998046875,14959.099609375,14760.7998046875,14919.099609375,2014,0.010672985341787733
2021-03-03,15064.400390625,15273.150390625,14995.7998046875,15245.599609375,2015,0.021884698711632122
2021-03-04,15026.75,15202.349609375,14980.2001953125,15080.75,2016,-0.010812930524138231
2021-03-05,14977.9501953125,15092.349609375,14862.099609375,14938.099609375,2017,-0.009459104528952489
2021-03-08,15002.4501953125,15111.150390625,14919.900390625,14956.2001953125,2018,0.0012117060677612201
2021-03-09,15049.900390625,15126.849609375,14925.4501953125,15098.400390625,2019,0.00950777560179139
2021-03-10,15202.150390625,15218.4501953125,15100.849609375,15174.7998046875,2020,0.005060099883821945
2021-03-12,15321.150390625,15336.2998046875,14953.599609375,15030.9501953125,2021,-0.009479506235763657
2021-03-15,15048.400390625,15048.400390625,14745.849609375,14929.5,2022,-0.006749419963093084
2021-03-16,14996.099609375,15051.599609375,14890.650390625,14910.4501953125,2023,-0.001275984104457617
2021-03-17,14946.5498046875,14956.5498046875,14696.0498046875,14721.2998046875,2024,-0.012685759862868795
2021-03-18,14855.5,14875.2001953125,14478.599609375,14557.849609375,2025,-0.011102973071742905
2021-03-19,14471.150390625,14788.25,14350.099609375,14744.0,2026,0.012786942826028547
2021-03-22,14736.2998046875,14763.900390625,14597.849609375,14736.400390625,2027,-0.000515437423697751
2021-03-23,14768.5498046875,14878.599609375,14707.0,14814.75,2028,0.00531673999743143
2021-03-24,14712.4501953125,14752.349609375,14535.0,14549.400390625,2029,-0.017911176994211853
2021-03-25,14570.900390625,14575.599609375,14264.400390625,14324.900390625,2030,-0.015430189146808937
2021-03-26,14506.2998046875,14572.900390625,14414.25,14507.2998046875,2031,0.012733031929623273
2021-03-30,14628.5,14876.2998046875,14617.599609375,14845.099609375,2032,0.02328481586755049
2021-03-31,14811.849609375,14813.75,14670.25,14690.7001953125,2033,-0.010400699094332388
2021-04-01,14798.400390625,14883.2001953125,14692.4501953125,14867.349609375,2034,0.012024574166918489
2021-04-05,14837.7001953125,14849.849609375,14459.5,14637.7998046875,2035,-0.015439860548026041
2021-04-06,14737.0,14779.099609375,14573.900390625,14683.5,2036,0.003122067245233451
2021-04-07,14716.4501953125,14879.7998046875,14649.849609375,14819.0498046875,2037,0.009231436965811968
2021-04-08,14875.650390625,14984.150390625,14821.099609375,14873.7998046875,2038,0.0036945688638336804
2021-04-09,14882.650390625,14918.4501953125,14785.650390625,14834.849609375,2039,-0.0026187118170183377
2021-04-12,14644.650390625,14652.5,14248.7001953125,14310.7998046875,2040,-0.03532558930400764
2021-04-13,14364.900390625,14528.900390625,14274.900390625,14504.7998046875,2041,0.013556195506029933
2021-04-15,14522.400390625,14597.5498046875,14353.2001953125,14581.4501953125,2042,0.005284484560774683
2021-04-16,14599.599609375,14697.7001953125,14559.0,14617.849609375,2043,0.002496282165007191
2021-04-19,14306.599609375,14382.2998046875,14191.400390625,14359.4501953125,2044,-0.017676978554819645
2021-04-20,14526.7001953125,14526.9501953125,14207.2998046875,14296.400390625,2045,-0.004390823034999047
2021-04-22,14219.150390625,14424.75,14151.400390625,14406.150390625,2046,0.007676757575422188
2021-04-23,14326.349609375,14461.150390625,14273.2998046875,14341.349609375,2047,-0.004498133053794207
2021-04-26,14449.4501953125,14557.5,14421.2998046875,14485.0,2048,0.010016518287169873
2021-04-27,14493.7998046875,14667.5498046875,14484.849609375,14653.0498046875,2049,0.011601643402658013
2021-04-28,14710.5,14890.25,14694.9501953125,14864.5498046875,2050,0.014433855260107098
2021-04-29,14979.0,15044.349609375,14814.4501953125,14894.900390625,2051,0.0020418099664161193
2021-04-30,14747.349609375,14855.4501953125,14601.7001953125,14631.099609375,2052,-0.017710812045177438
2021-05-03,14481.0498046875,14673.849609375,14416.25,14634.150390625,2053,0.00020851346320172048
2021-05-04,14687.25,14723.400390625,14461.5,14496.5,2054,-0.00940610742344028
2021-05-05,14604.150390625,14637.900390625,14506.599609375,14617.849609375,2055,0.0083709591539336
2021-05-06,14668.349609375,14743.900390625,14611.5,14724.7998046875,2056,0.0073164109749706
2021-05-07,14816.849609375,14863.0498046875,14765.5,14823.150390625,2057,0.006679247748155426
2021-05-10,14928.25,14966.900390625,14892.5,14942.349609375,2058,0.008041422748121585
2021-05-11,14789.7001953125,14900.0,14771.400390625,14850.75,2059,-0.006130201191218876
2021-05-12,14823.5498046875,14824.0498046875,14649.7001953125,14696.5,2060,-0.0103866808073666
2021-05-14,14749.400390625,14749.650390625,14591.900390625,14677.7998046875,2061,-0.0012724250884564858
2021-05-17,14756.25,14938.0,14725.349609375,14923.150390625,2062,0.01671576048197254
2021-05-18,15067.2001953125,15137.25,15043.7001953125,15108.099609375,2063,0.012393443335275034
2021-05-19,15058.599609375,15133.400390625,15008.849609375,15030.150390625,2064,-0.005159432408138875
2021-05-20,15042.599609375,15069.7998046875,14884.900390625,14906.0498046875,2065,-0.00825677606093067
2021-05-21,14987.7998046875,15190.0,14985.849609375,15175.2998046875,2066,0.01806313567497475
2021-05-24,15211.349609375,15256.25,15145.4501953125,15197.7001953125,2067,0.001476108604989923
2021-05-25,15291.75,15293.849609375,15163.400390625,15208.4501953125,2068,0.0007073438653115716
2021-05-26,15257.0498046875,15319.900390625,15194.9501953125,15301.4501953125,2069,0.006115021504864648
2021-05-27,15323.9501953125,15384.5498046875,15272.5,15337.849609375,2070,0.002378821196545866
2021-05-28,15421.2001953125,15469.650390625,15394.75,15435.650390625,2071,0.006376433707514062
2021-05-31,15437.75,15606.349609375,15374.0,15582.7998046875,2072,0.009533088035724946
2021-06-01,15629.650390625,15660.75,15528.2998046875,15574.849609375,2073,-0.0005101904286871628
2021-06-02,15520.349609375,15597.4501953125,15459.849609375,15576.2001953125,2074,8.67158252806366e-05
2021-06-03,15655.5498046875,15705.099609375,15611.0,15690.349609375,2075,0.0073284506253876724
2021-06-04,15712.5,15733.599609375,15622.349609375,15670.25,2076,-0.001281017305247989
2021-06-07,15725.099609375,15773.4501953125,15678.099609375,15751.650390625,2077,0.0051945814919991395
2021-06-08,15773.900390625,15778.7998046875,15680.0,15740.099609375,2078,-0.0007333060957773752
2021-06-09,15766.2998046875,15800.4501953125,15566.900390625,15635.349609375,2079,-0.006654976944212576
2021-06-10,15692.099609375,15751.25,15648.5,15737.75,2080,0.0065492869160790335
